id,year,month,day,hour,obs_datetime,season_type,temperature,humidity,precipitation,wind_speed,pressure,hourly_flood_risk,created_at
9493,2024,8,2,12,2024-08-02 12:00:00,rainy,29.8,78.0,0.0,2.8,994.4,0,2025-06-30 14:48:03
9494,2024,8,2,13,2024-08-02 13:00:00,rainy,30.8,76.0,0.0,2.6,993.8,0,2025-06-30 14:48:03
9495,2024,8,2,14,2024-08-02 14:00:00,rainy,31.1,73.0,0.0,3.0,993.7,0,2025-06-30 14:48:03
9496,2024,8,2,15,2024-08-02 15:00:00,rainy,31.7,72.0,0.0,3.3,993.7,0,2025-06-30 14:48:03
9497,2024,8,2,16,2024-08-02 16:00:00,rainy,32.2,70.0,0.0,2.9,993.3,0,2025-06-30 14:48:03
9498,2024,8,2,17,2024-08-02 17:00:00,rainy,32.4,68.0,0.0,2.7,993.3,0,2025-06-30 14:48:03
9499,2024,8,2,18,2024-08-02 18:00:00,rainy,31.7,73.0,0.0,2.6,993.3,0,2025-06-30 14:48:03
9500,2024,8,2,19,2024-08-02 19:00:00,rainy,30.9,77.0,0.0,2.6,994.0,0,2025-06-30 14:48:03
9501,2024,8,2,20,2024-08-02 20:00:00,rainy,29.8,81.0,0.0,2.3,994.7,0,2025-06-30 14:48:03
9502,2024,8,2,21,2024-08-02 21:00:00,rainy,29.2,83.0,0.0,2.4,995.1,0,2025-06-30 14:48:03
9503,2024,8,2,22,2024-08-02 22:00:00,rainy,29.2,82.0,0.0,2.9,995.8,0,2025-06-30 14:48:03
9504,2024,8,2,23,2024-08-02 23:00:00,rainy,29.0,82.0,0.0,3.5,996.2,0,2025-06-30 14:48:03
9505,2024,8,3,0,2024-08-03 00:00:00,rainy,28.9,84.0,0.0,1.9,996.5,0,2025-06-30 14:48:05
9506,2024,8,3,1,2024-08-03 01:00:00,rainy,28.3,86.0,0.0,1.9,996.3,0,2025-06-30 14:48:05
9507,2024,8,3,2,2024-08-03 02:00:00,rainy,28.0,88.0,0.0,1.2,996.3,0,2025-06-30 14:48:05
9508,2024,8,3,3,2024-08-03 03:00:00,rainy,27.7,88.0,0.0,1.4,996.5,0,2025-06-30 14:48:05
9509,2024,8,3,4,2024-08-03 04:00:00,rainy,27.3,87.0,0.0,1.8,996.5,0,2025-06-30 14:48:05
9510,2024,8,3,5,2024-08-03 05:00:00,rainy,27.2,88.0,0.0,1.7,997.0,0,2025-06-30 14:48:05
9511,2024,8,3,6,2024-08-03 06:00:00,rainy,27.3,88.0,0.0,1.4,997.4,0,2025-06-30 14:48:05
9512,2024,8,3,7,2024-08-03 07:00:00,rainy,27.4,87.0,0.0,2.0,997.8,0,2025-06-30 14:48:05
9513,2024,8,3,8,2024-08-03 08:00:00,rainy,27.9,85.0,0.0,1.7,998.0,0,2025-06-30 14:48:05
9514,2024,8,3,9,2024-08-03 09:00:00,rainy,28.6,83.0,0.0,1.1,998.1,0,2025-06-30 14:48:05
9515,2024,8,3,10,2024-08-03 10:00:00,rainy,29.9,79.0,0.0,1.4,998.3,0,2025-06-30 14:48:05
9516,2024,8,3,11,2024-08-03 11:00:00,rainy,31.0,73.0,0.0,2.4,998.0,0,2025-06-30 14:48:05
9517,2024,8,3,12,2024-08-03 12:00:00,rainy,32.0,69.0,0.0,2.5,997.7,0,2025-06-30 14:48:05
9518,2024,8,3,13,2024-08-03 13:00:00,rainy,32.9,65.0,0.0,3.0,997.4,0,2025-06-30 14:48:05
9519,2024,8,3,14,2024-08-03 14:00:00,rainy,33.2,62.0,0.0,2.7,997.0,0,2025-06-30 14:48:05
9520,2024,8,3,15,2024-08-03 15:00:00,rainy,33.8,60.0,0.0,3.6,996.9,0,2025-06-30 14:48:05
9521,2024,8,3,16,2024-08-03 16:00:00,rainy,34.0,60.0,0.0,2.9,996.4,0,2025-06-30 14:48:05
9522,2024,8,3,17,2024-08-03 17:00:00,rainy,33.8,62.0,0.0,2.4,996.0,0,2025-06-30 14:48:05
9523,2024,8,3,18,2024-08-03 18:00:00,rainy,33.4,63.0,0.0,2.9,996.1,0,2025-06-30 14:48:05
9524,2024,8,3,19,2024-08-03 19:00:00,rainy,32.3,66.0,0.0,2.5,996.6,0,2025-06-30 14:48:05
9525,2024,8,3,20,2024-08-03 20:00:00,rainy,30.7,70.0,0.0,2.2,997.3,0,2025-06-30 14:48:05
9526,2024,8,3,21,2024-08-03 21:00:00,rainy,30.0,73.0,0.0,2.9,997.9,0,2025-06-30 14:48:05
9527,2024,8,3,22,2024-08-03 22:00:00,rainy,29.6,75.0,0.0,2.7,998.3,0,2025-06-30 14:48:05
9528,2024,8,3,23,2024-08-03 23:00:00,rainy,29.2,75.0,0.0,1.5,998.1,0,2025-06-30 14:48:05
9529,2024,8,4,0,2024-08-04 00:00:00,rainy,28.7,76.0,0.0,1.2,997.9,0,2025-06-30 14:48:06
9530,2024,8,4,1,2024-08-04 01:00:00,rainy,28.4,79.0,0.0,0.3,998.1,0,2025-06-30 14:48:06
9531,2024,8,4,2,2024-08-04 02:00:00,rainy,28.1,81.0,0.0,0.5,997.9,0,2025-06-30 14:48:06
9532,2024,8,4,3,2024-08-04 03:00:00,rainy,28.0,83.0,0.0,0.7,997.7,0,2025-06-30 14:48:06
9533,2024,8,4,4,2024-08-04 04:00:00,rainy,27.8,84.0,0.0,0.4,997.9,0,2025-06-30 14:48:06
9534,2024,8,4,5,2024-08-04 05:00:00,rainy,27.6,85.0,0.0,0.8,998.4,0,2025-06-30 14:48:06
9535,2024,8,4,6,2024-08-04 06:00:00,rainy,27.3,87.0,0.0,1.0,998.5,0,2025-06-30 14:48:06
9536,2024,8,4,7,2024-08-04 07:00:00,rainy,27.6,87.0,0.0,1.4,998.3,0,2025-06-30 14:48:06
9537,2024,8,4,8,2024-08-04 08:00:00,rainy,29.1,84.0,0.0,1.4,998.6,0,2025-06-30 14:48:06
9538,2024,8,4,9,2024-08-04 09:00:00,rainy,30.6,77.0,0.0,2.0,998.7,0,2025-06-30 14:48:06
9539,2024,8,4,10,2024-08-04 10:00:00,rainy,31.8,71.0,0.0,1.0,998.5,0,2025-06-30 14:48:06
9540,2024,8,4,11,2024-08-04 11:00:00,rainy,33.6,63.0,0.0,1.0,998.5,0,2025-06-30 14:48:06
9541,2024,8,4,12,2024-08-04 12:00:00,rainy,35.0,55.0,0.0,1.6,998.1,0,2025-06-30 14:48:06
9542,2024,8,4,13,2024-08-04 13:00:00,rainy,34.2,57.0,0.0,1.4,997.5,0,2025-06-30 14:48:06
9543,2024,8,4,14,2024-08-04 14:00:00,rainy,35.5,56.0,0.0,2.8,997.1,0,2025-06-30 14:48:06
9544,2024,8,4,15,2024-08-04 15:00:00,rainy,36.1,53.0,0.0,3.0,996.7,0,2025-06-30 14:48:06
9545,2024,8,4,16,2024-08-04 16:00:00,rainy,36.0,53.0,0.0,2.5,996.2,0,2025-06-30 14:48:06
9546,2024,8,4,17,2024-08-04 17:00:00,rainy,35.4,56.0,0.0,2.9,996.2,0,2025-06-30 14:48:06
9547,2024,8,4,18,2024-08-04 18:00:00,rainy,34.9,57.0,0.0,1.6,995.9,0,2025-06-30 14:48:06
9548,2024,8,4,19,2024-08-04 19:00:00,rainy,33.8,62.0,0.0,2.3,996.0,0,2025-06-30 14:48:06
9549,2024,8,4,20,2024-08-04 20:00:00,rainy,32.6,67.0,0.0,2.1,996.1,0,2025-06-30 14:48:06
9550,2024,8,4,21,2024-08-04 21:00:00,rainy,31.8,71.0,0.0,1.8,997.2,0,2025-06-30 14:48:06
9551,2024,8,4,22,2024-08-04 22:00:00,rainy,31.3,70.0,0.0,1.6,997.5,0,2025-06-30 14:48:06
9552,2024,8,4,23,2024-08-04 23:00:00,rainy,30.8,72.0,0.0,1.6,997.5,0,2025-06-30 14:48:06
9553,2024,8,5,0,2024-08-05 00:00:00,rainy,30.6,71.0,0.0,1.9,997.7,0,2025-06-30 14:48:07
9554,2024,8,5,1,2024-08-05 01:00:00,rainy,30.3,71.0,0.0,0.8,997.5,0,2025-06-30 14:48:07
9555,2024,8,5,2,2024-08-05 02:00:00,rainy,29.0,72.0,0.0,1.6,997.7,0,2025-06-30 14:48:07
9556,2024,8,5,3,2024-08-05 03:00:00,rainy,28.9,76.0,0.0,1.1,997.6,0,2025-06-30 14:48:07
9557,2024,8,5,4,2024-08-05 04:00:00,rainy,29.0,79.0,0.5,1.0,997.7,0,2025-06-30 14:48:07
9558,2024,8,5,5,2024-08-05 05:00:00,rainy,28.8,82.0,0.0,2.2,998.1,0,2025-06-30 14:48:07
9559,2024,8,5,6,2024-08-05 06:00:00,rainy,27.5,85.0,0.0,0.7,997.7,0,2025-06-30 14:48:07
9560,2024,8,5,7,2024-08-05 07:00:00,rainy,27.6,88.0,0.0,2.8,997.8,0,2025-06-30 14:48:07
9561,2024,8,5,8,2024-08-05 08:00:00,rainy,27.6,84.0,0.0,2.4,997.7,0,2025-06-30 14:48:07
9562,2024,8,5,9,2024-08-05 09:00:00,rainy,29.1,82.0,0.0,1.0,997.9,0,2025-06-30 14:48:07
9563,2024,8,5,10,2024-08-05 10:00:00,rainy,30.5,78.0,0.0,0.9,998.1,0,2025-06-30 14:48:07
9564,2024,8,5,11,2024-08-05 11:00:00,rainy,31.5,71.0,0.0,1.5,998.1,0,2025-06-30 14:48:07
9565,2024,8,5,12,2024-08-05 12:00:00,rainy,32.0,68.0,0.0,1.8,997.8,0,2025-06-30 14:48:07
9566,2024,8,5,13,2024-08-05 13:00:00,rainy,32.3,67.0,0.0,0.5,997.5,0,2025-06-30 14:48:07
9567,2024,8,5,14,2024-08-05 14:00:00,rainy,32.7,68.0,0.0,2.0,996.9,0,2025-06-30 14:48:07
9568,2024,8,5,15,2024-08-05 15:00:00,rainy,32.9,69.0,0.0,0.9,996.1,0,2025-06-30 14:48:07
9569,2024,8,5,16,2024-08-05 16:00:00,rainy,33.2,64.0,0.0,0.7,996.4,0,2025-06-30 14:48:07
9570,2024,8,5,17,2024-08-05 17:00:00,rainy,32.7,69.0,0.0,1.4,996.3,0,2025-06-30 14:48:07
9571,2024,8,5,18,2024-08-05 18:00:00,rainy,33.0,65.0,0.0,3.5,995.8,0,2025-06-30 14:48:07
9572,2024,8,5,19,2024-08-05 19:00:00,rainy,31.6,64.0,0.0,4.0,996.5,0,2025-06-30 14:48:07
9573,2024,8,5,20,2024-08-05 20:00:00,rainy,30.4,73.0,0.0,2.9,997.1,0,2025-06-30 14:48:07
9574,2024,8,5,21,2024-08-05 21:00:00,rainy,30.0,76.0,0.0,1.4,998.2,0,2025-06-30 14:48:07
9575,2024,8,5,22,2024-08-05 22:00:00,rainy,29.9,76.0,0.0,2.5,998.7,0,2025-06-30 14:48:07
9576,2024,8,5,23,2024-08-05 23:00:00,rainy,28.8,77.0,0.0,1.6,997.8,0,2025-06-30 14:48:07
9577,2024,8,6,0,2024-08-06 00:00:00,rainy,26.9,83.0,0.8,2.0,996.9,0,2025-06-30 14:48:09
9578,2024,8,6,1,2024-08-06 01:00:00,rainy,26.6,85.0,0.0,2.3,997.2,0,2025-06-30 14:48:09
9579,2024,8,6,2,2024-08-06 02:00:00,rainy,26.7,87.0,0.0,2.1,997.1,0,2025-06-30 14:48:09
9580,2024,8,6,3,2024-08-06 03:00:00,rainy,26.4,86.0,0.0,1.4,997.4,0,2025-06-30 14:48:09
9581,2024,8,6,4,2024-08-06 04:00:00,rainy,26.2,87.0,0.0,1.3,997.7,0,2025-06-30 14:48:09
9582,2024,8,6,5,2024-08-06 05:00:00,rainy,25.8,88.0,0.0,2.3,998.0,0,2025-06-30 14:48:09
9583,2024,8,6,6,2024-08-06 06:00:00,rainy,25.7,87.0,0.0,2.2,998.4,0,2025-06-30 14:48:09
9584,2024,8,6,7,2024-08-06 07:00:00,rainy,26.2,86.0,0.0,1.0,998.7,0,2025-06-30 14:48:09
9585,2024,8,6,8,2024-08-06 08:00:00,rainy,26.7,83.0,0.0,1.5,999.1,0,2025-06-30 14:48:09
9586,2024,8,6,9,2024-08-06 09:00:00,rainy,27.2,82.0,0.0,1.8,999.5,0,2025-06-30 14:48:09
9587,2024,8,6,10,2024-08-06 10:00:00,rainy,27.8,81.0,0.0,2.7,999.2,0,2025-06-30 14:48:09
9588,2024,8,6,11,2024-08-06 11:00:00,rainy,28.8,79.0,0.0,2.1,999.0,0,2025-06-30 14:48:09
9589,2024,8,6,12,2024-08-06 12:00:00,rainy,30.5,71.0,0.0,1.8,998.9,0,2025-06-30 14:48:09
9590,2024,8,6,13,2024-08-06 13:00:00,rainy,31.4,68.0,0.0,2.1,998.3,0,2025-06-30 14:48:09
9591,2024,8,6,14,2024-08-06 14:00:00,rainy,30.8,69.0,0.0,2.2,997.6,0,2025-06-30 14:48:09
9592,2024,8,6,15,2024-08-06 15:00:00,rainy,32.9,63.0,0.0,1.9,997.4,0,2025-06-30 14:48:09
9593,2024,8,6,16,2024-08-06 16:00:00,rainy,33.2,60.0,0.0,2.4,996.9,0,2025-06-30 14:48:09
9594,2024,8,6,17,2024-08-06 17:00:00,rainy,32.9,61.0,0.0,2.8,996.6,0,2025-06-30 14:48:09
9595,2024,8,6,18,2024-08-06 18:00:00,rainy,33.2,61.0,0.0,1.8,996.0,0,2025-06-30 14:48:09
9596,2024,8,6,19,2024-08-06 19:00:00,rainy,32.6,64.0,0.0,2.2,996.2,0,2025-06-30 14:48:09
9597,2024,8,6,20,2024-08-06 20:00:00,rainy,31.5,67.0,0.0,2.1,996.6,0,2025-06-30 14:48:09
9598,2024,8,6,21,2024-08-06 21:00:00,rainy,30.8,69.0,0.0,0.6,996.7,0,2025-06-30 14:48:09
9599,2024,8,6,22,2024-08-06 22:00:00,rainy,30.0,73.0,0.0,2.7,996.8,0,2025-06-30 14:48:09
9600,2024,8,6,23,2024-08-06 23:00:00,rainy,29.2,77.0,0.0,2.5,997.1,0,2025-06-30 14:48:09
9601,2024,8,7,0,2024-08-07 00:00:00,rainy,28.9,79.0,0.0,2.2,997.4,0,2025-06-30 14:48:10
9602,2024,8,7,1,2024-08-07 01:00:00,rainy,28.5,80.0,0.0,1.2,997.3,0,2025-06-30 14:48:10
9603,2024,8,7,2,2024-08-07 02:00:00,rainy,28.2,78.0,0.0,0.5,997.5,0,2025-06-30 14:48:10
9604,2024,8,7,3,2024-08-07 03:00:00,rainy,27.8,78.0,0.0,0.9,997.3,0,2025-06-30 14:48:10
9605,2024,8,7,4,2024-08-07 04:00:00,rainy,27.6,79.0,0.0,0.7,997.1,0,2025-06-30 14:48:10
9606,2024,8,7,5,2024-08-07 05:00:00,rainy,27.3,79.0,0.0,0.9,997.5,0,2025-06-30 14:48:10
9607,2024,8,7,6,2024-08-07 06:00:00,rainy,27.2,80.0,0.0,0.2,997.4,0,2025-06-30 14:48:10
9608,2024,8,7,7,2024-08-07 07:00:00,rainy,27.4,80.0,0.0,0.9,997.6,0,2025-06-30 14:48:10
9609,2024,8,7,8,2024-08-07 08:00:00,rainy,28.5,79.0,0.0,0.8,997.4,0,2025-06-30 14:48:10
9610,2024,8,7,9,2024-08-07 09:00:00,rainy,29.8,72.0,0.0,1.8,997.6,0,2025-06-30 14:48:10
9611,2024,8,7,10,2024-08-07 10:00:00,rainy,29.5,74.0,0.0,2.5,998.0,0,2025-06-30 14:48:10
9612,2024,8,7,11,2024-08-07 11:00:00,rainy,28.3,80.0,3.4,1.5,997.2,0,2025-06-30 14:48:10
9613,2024,8,7,12,2024-08-07 12:00:00,rainy,30.1,74.0,0.0,1.2,996.8,0,2025-06-30 14:48:10
9614,2024,8,7,13,2024-08-07 13:00:00,rainy,31.4,70.0,0.0,2.0,996.2,0,2025-06-30 14:48:10
9615,2024,8,7,14,2024-08-07 14:00:00,rainy,32.3,62.0,0.0,2.4,995.6,0,2025-06-30 14:48:10
9616,2024,8,7,15,2024-08-07 15:00:00,rainy,33.2,59.0,0.0,3.2,995.1,0,2025-06-30 14:48:10
9617,2024,8,7,16,2024-08-07 16:00:00,rainy,33.3,58.0,0.0,3.0,994.6,0,2025-06-30 14:48:10
9618,2024,8,7,17,2024-08-07 17:00:00,rainy,33.1,58.0,0.0,3.5,994.4,0,2025-06-30 14:48:10
9619,2024,8,7,18,2024-08-07 18:00:00,rainy,32.3,59.0,0.0,2.9,994.3,0,2025-06-30 14:48:10
9620,2024,8,7,19,2024-08-07 19:00:00,rainy,31.2,65.0,0.0,2.5,994.4,0,2025-06-30 14:48:10
9621,2024,8,7,20,2024-08-07 20:00:00,rainy,29.6,71.0,0.0,2.9,994.8,0,2025-06-30 14:48:10
9622,2024,8,7,21,2024-08-07 21:00:00,rainy,28.7,74.0,0.0,2.5,995.2,0,2025-06-30 14:48:10
9623,2024,8,7,22,2024-08-07 22:00:00,rainy,28.2,78.0,0.0,2.2,995.4,0,2025-06-30 14:48:10
9624,2024,8,7,23,2024-08-07 23:00:00,rainy,27.9,79.0,0.0,1.4,995.3,0,2025-06-30 14:48:10
9625,2024,8,8,0,2024-08-08 00:00:00,rainy,27.7,80.0,0.0,0.6,995.2,0,2025-06-30 14:48:11
9626,2024,8,8,1,2024-08-08 01:00:00,rainy,27.7,80.0,0.0,1.5,995.3,0,2025-06-30 14:48:11
9627,2024,8,8,2,2024-08-08 02:00:00,rainy,27.6,81.0,0.0,1.2,995.0,0,2025-06-30 14:48:11
9628,2024,8,8,3,2024-08-08 03:00:00,rainy,27.6,81.0,0.0,1.1,994.9,0,2025-06-30 14:48:11
9629,2024,8,8,4,2024-08-08 04:00:00,rainy,27.4,84.0,0.0,1.4,994.6,0,2025-06-30 14:48:11
9630,2024,8,8,5,2024-08-08 05:00:00,rainy,27.3,84.0,0.0,0.7,994.9,0,2025-06-30 14:48:11
9631,2024,8,8,6,2024-08-08 06:00:00,rainy,27.1,85.0,0.0,0.2,995.2,0,2025-06-30 14:48:11
9632,2024,8,8,7,2024-08-08 07:00:00,rainy,27.3,84.0,0.0,0.7,995.4,0,2025-06-30 14:48:11
9633,2024,8,8,8,2024-08-08 08:00:00,rainy,27.6,84.0,0.0,1.3,995.4,0,2025-06-30 14:48:11
9634,2024,8,8,9,2024-08-08 09:00:00,rainy,27.4,80.0,0.0,2.4,995.1,0,2025-06-30 14:48:11
9635,2024,8,8,10,2024-08-08 10:00:00,rainy,28.8,77.0,0.0,0.8,994.6,0,2025-06-30 14:48:11
9636,2024,8,8,11,2024-08-08 11:00:00,rainy,29.2,76.0,0.0,1.6,994.8,0,2025-06-30 14:48:11
9637,2024,8,8,12,2024-08-08 12:00:00,rainy,29.6,73.0,0.0,2.0,994.9,0,2025-06-30 14:48:11
9638,2024,8,8,13,2024-08-08 13:00:00,rainy,29.6,74.0,0.0,0.8,994.8,0,2025-06-30 14:48:11
9639,2024,8,8,14,2024-08-08 14:00:00,rainy,29.6,74.0,0.0,2.5,994.6,0,2025-06-30 14:48:11
9640,2024,8,8,15,2024-08-08 15:00:00,rainy,30.2,74.0,0.0,2.8,994.2,0,2025-06-30 14:48:11
9641,2024,8,8,16,2024-08-08 16:00:00,rainy,30.8,71.0,0.0,2.3,993.9,0,2025-06-30 14:48:11
9642,2024,8,8,17,2024-08-08 17:00:00,rainy,31.4,65.0,0.0,2.6,993.5,0,2025-06-30 14:48:11
9643,2024,8,8,18,2024-08-08 18:00:00,rainy,30.8,66.0,0.0,2.0,993.5,0,2025-06-30 14:48:11
9644,2024,8,8,19,2024-08-08 19:00:00,rainy,30.3,69.0,0.0,1.6,993.7,0,2025-06-30 14:48:11
9645,2024,8,8,20,2024-08-08 20:00:00,rainy,29.1,74.0,0.0,2.3,994.3,0,2025-06-30 14:48:11
9646,2024,8,8,21,2024-08-08 21:00:00,rainy,28.2,78.0,0.0,2.7,995.0,0,2025-06-30 14:48:11
9647,2024,8,8,22,2024-08-08 22:00:00,rainy,27.7,78.0,0.0,1.8,994.9,0,2025-06-30 14:48:11
9648,2024,8,8,23,2024-08-08 23:00:00,rainy,27.2,80.0,0.0,0.7,995.0,0,2025-06-30 14:48:11
9649,2024,8,9,0,2024-08-09 00:00:00,rainy,26.9,83.0,0.0,1.0,994.8,0,2025-06-30 14:48:12
9650,2024,8,9,1,2024-08-09 01:00:00,rainy,26.6,83.0,0.0,0.9,994.6,0,2025-06-30 14:48:12
9651,2024,8,9,2,2024-08-09 02:00:00,rainy,26.4,85.0,0.0,0.8,995.0,0,2025-06-30 14:48:12
9652,2024,8,9,3,2024-08-09 03:00:00,rainy,26.2,86.0,0.0,0.8,994.8,0,2025-06-30 14:48:12
9653,2024,8,9,4,2024-08-09 04:00:00,rainy,25.9,86.0,0.0,0.0,995.0,0,2025-06-30 14:48:12
9654,2024,8,9,5,2024-08-09 05:00:00,rainy,25.6,88.0,0.0,1.5,995.0,0,2025-06-30 14:48:12
9655,2024,8,9,6,2024-08-09 06:00:00,rainy,25.6,88.0,0.0,0.1,995.4,0,2025-06-30 14:48:12
9656,2024,8,9,7,2024-08-09 07:00:00,rainy,25.8,88.0,0.0,0.3,995.4,0,2025-06-30 14:48:12
9657,2024,8,9,8,2024-08-09 08:00:00,rainy,27.1,86.0,0.0,1.8,995.2,0,2025-06-30 14:48:12
9658,2024,8,9,9,2024-08-09 09:00:00,rainy,29.1,75.0,0.0,1.5,995.2,0,2025-06-30 14:48:12
9659,2024,8,9,10,2024-08-09 10:00:00,rainy,29.4,73.0,0.0,1.5,995.0,0,2025-06-30 14:48:12
9660,2024,8,9,11,2024-08-09 11:00:00,rainy,29.6,73.0,0.0,1.0,994.8,0,2025-06-30 14:48:12
9661,2024,8,9,12,2024-08-09 12:00:00,rainy,30.5,69.0,0.0,1.9,994.4,0,2025-06-30 14:48:12
9662,2024,8,9,13,2024-08-09 13:00:00,rainy,31.7,64.0,0.0,1.8,994.0,0,2025-06-30 14:48:12
9663,2024,8,9,14,2024-08-09 14:00:00,rainy,33.2,58.0,0.0,2.5,993.6,0,2025-06-30 14:48:12
9664,2024,8,9,15,2024-08-09 15:00:00,rainy,32.5,57.0,0.0,2.6,993.2,0,2025-06-30 14:48:12
9665,2024,8,9,16,2024-08-09 16:00:00,rainy,32.6,59.0,0.0,2.3,993.0,0,2025-06-30 14:48:12
9666,2024,8,9,17,2024-08-09 17:00:00,rainy,32.6,63.0,0.0,2.8,993.0,0,2025-06-30 14:48:12
9667,2024,8,9,18,2024-08-09 18:00:00,rainy,32.2,65.0,0.0,2.7,992.9,0,2025-06-30 14:48:12
9668,2024,8,9,19,2024-08-09 19:00:00,rainy,31.3,67.0,0.0,2.4,993.0,0,2025-06-30 14:48:12
9669,2024,8,9,20,2024-08-09 20:00:00,rainy,30.3,71.0,0.0,2.8,993.2,0,2025-06-30 14:48:12
9670,2024,8,9,21,2024-08-09 21:00:00,rainy,29.6,73.0,0.0,1.7,993.7,0,2025-06-30 14:48:12
9671,2024,8,9,22,2024-08-09 22:00:00,rainy,29.2,75.0,0.0,1.3,994.0,0,2025-06-30 14:48:12
9672,2024,8,9,23,2024-08-09 23:00:00,rainy,28.8,78.0,0.0,1.6,993.7,0,2025-06-30 14:48:12
9673,2024,8,10,0,2024-08-10 00:00:00,rainy,28.4,80.0,0.0,2.8,993.9,0,2025-06-30 14:48:14
9674,2024,8,10,1,2024-08-10 01:00:00,rainy,27.9,81.0,0.0,0.8,993.6,0,2025-06-30 14:48:14
9675,2024,8,10,2,2024-08-10 02:00:00,rainy,27.6,84.0,0.0,0.9,993.5,0,2025-06-30 14:48:14
9676,2024,8,10,3,2024-08-10 03:00:00,rainy,27.3,84.0,0.0,0.8,993.6,0,2025-06-30 14:48:14
9677,2024,8,10,4,2024-08-10 04:00:00,rainy,26.9,85.0,0.0,1.5,993.4,0,2025-06-30 14:48:14
9678,2024,8,10,5,2024-08-10 05:00:00,rainy,26.5,87.0,0.0,1.7,993.7,0,2025-06-30 14:48:14
9679,2024,8,10,6,2024-08-10 06:00:00,rainy,26.4,87.0,0.0,2.0,994.1,0,2025-06-30 14:48:14
9680,2024,8,10,7,2024-08-10 07:00:00,rainy,26.7,86.0,0.0,1.7,994.3,0,2025-06-30 14:48:14
9681,2024,8,10,8,2024-08-10 08:00:00,rainy,27.4,84.0,0.0,1.8,994.3,0,2025-06-30 14:48:14
9682,2024,8,10,9,2024-08-10 09:00:00,rainy,28.9,79.0,0.0,2.2,994.1,0,2025-06-30 14:48:14
9683,2024,8,10,10,2024-08-10 10:00:00,rainy,30.2,73.0,0.0,2.2,993.8,0,2025-06-30 14:48:14
9684,2024,8,10,11,2024-08-10 11:00:00,rainy,31.2,71.0,0.0,1.5,993.6,0,2025-06-30 14:48:14
9685,2024,8,10,12,2024-08-10 12:00:00,rainy,32.2,63.0,0.0,2.5,993.0,0,2025-06-30 14:48:14
9686,2024,8,10,13,2024-08-10 13:00:00,rainy,32.8,62.0,0.0,1.9,992.7,0,2025-06-30 14:48:14
9687,2024,8,10,14,2024-08-10 14:00:00,rainy,33.1,56.0,0.0,2.4,992.2,0,2025-06-30 14:48:14
9688,2024,8,10,15,2024-08-10 15:00:00,rainy,33.2,57.0,0.0,2.3,992.2,0,2025-06-30 14:48:14
9689,2024,8,10,16,2024-08-10 16:00:00,rainy,33.3,60.0,0.0,2.5,992.0,0,2025-06-30 14:48:14
9690,2024,8,10,17,2024-08-10 17:00:00,rainy,32.6,59.0,0.0,1.9,991.9,0,2025-06-30 14:48:14
9691,2024,8,10,18,2024-08-10 18:00:00,rainy,32.8,57.0,0.0,2.0,991.8,0,2025-06-30 14:48:14
9692,2024,8,10,19,2024-08-10 19:00:00,rainy,32.2,59.0,0.0,1.6,992.0,0,2025-06-30 14:48:14
9693,2024,8,10,20,2024-08-10 20:00:00,rainy,31.1,63.0,0.0,1.0,992.2,0,2025-06-30 14:48:14
9694,2024,8,10,21,2024-08-10 21:00:00,rainy,30.2,67.0,0.0,1.2,992.8,0,2025-06-30 14:48:14
9695,2024,8,10,22,2024-08-10 22:00:00,rainy,29.8,69.0,0.0,1.1,992.8,0,2025-06-30 14:48:14
9696,2024,8,10,23,2024-08-10 23:00:00,rainy,29.3,71.0,0.0,1.2,993.0,0,2025-06-30 14:48:14
9697,2024,8,11,0,2024-08-11 00:00:00,rainy,29.0,72.0,0.0,0.5,992.7,0,2025-06-30 14:48:15
9698,2024,8,11,1,2024-08-11 01:00:00,rainy,28.8,75.0,0.0,0.4,992.3,0,2025-06-30 14:48:15
9699,2024,8,11,2,2024-08-11 02:00:00,rainy,28.7,74.0,0.0,0.7,992.2,0,2025-06-30 14:48:15
9700,2024,8,11,3,2024-08-11 03:00:00,rainy,28.7,73.0,0.0,1.4,992.2,0,2025-06-30 14:48:15
9701,2024,8,11,4,2024-08-11 04:00:00,rainy,28.5,73.0,0.0,1.7,992.3,0,2025-06-30 14:48:15
9702,2024,8,11,5,2024-08-11 05:00:00,rainy,28.1,74.0,0.0,1.2,992.2,0,2025-06-30 14:48:15
9703,2024,8,11,6,2024-08-11 06:00:00,rainy,27.8,75.0,0.0,1.2,992.7,0,2025-06-30 14:48:15
9704,2024,8,11,7,2024-08-11 07:00:00,rainy,28.2,78.0,0.0,1.5,992.9,0,2025-06-30 14:48:15
9705,2024,8,11,8,2024-08-11 08:00:00,rainy,28.9,77.0,0.0,2.3,993.4,0,2025-06-30 14:48:15
9706,2024,8,11,9,2024-08-11 09:00:00,rainy,30.2,75.0,0.0,2.2,993.4,0,2025-06-30 14:48:15
9707,2024,8,11,10,2024-08-11 10:00:00,rainy,31.1,71.0,0.0,2.3,993.5,0,2025-06-30 14:48:15
9708,2024,8,11,11,2024-08-11 11:00:00,rainy,32.2,63.0,0.0,1.6,992.9,0,2025-06-30 14:48:15
9709,2024,8,11,12,2024-08-11 12:00:00,rainy,32.6,62.0,0.0,2.1,992.7,0,2025-06-30 14:48:15
