id,year,month,day,hour,obs_datetime,season_type,temperature,humidity,precipitation,wind_speed,pressure,hourly_flood_risk,created_at
9035,2024,7,14,10,2024-07-14 10:00:00,rainy,28.5,64.0,0.0,3.3,999.4,0,2025-06-30 14:47:39
9036,2024,7,14,11,2024-07-14 11:00:00,rainy,29.5,63.0,0.0,2.2,999.4,0,2025-06-30 14:47:39
9037,2024,7,14,12,2024-07-14 12:00:00,rainy,30.6,59.0,0.0,2.9,999.1,0,2025-06-30 14:47:39
9038,2024,7,14,13,2024-07-14 13:00:00,rainy,30.9,58.0,0.0,2.6,998.7,0,2025-06-30 14:47:39
9039,2024,7,14,14,2024-07-14 14:00:00,rainy,31.6,56.0,0.0,2.4,998.5,0,2025-06-30 14:47:39
9040,2024,7,14,15,2024-07-14 15:00:00,rainy,31.3,57.0,0.0,2.0,998.5,0,2025-06-30 14:47:39
9041,2024,7,14,16,2024-07-14 16:00:00,rainy,31.4,56.0,0.0,2.6,998.4,0,2025-06-30 14:47:39
9042,2024,7,14,17,2024-07-14 17:00:00,rainy,32.1,55.0,0.0,2.4,998.3,0,2025-06-30 14:47:39
9043,2024,7,14,18,2024-07-14 18:00:00,rainy,31.5,56.0,0.0,3.0,998.6,0,2025-06-30 14:47:39
9044,2024,7,14,19,2024-07-14 19:00:00,rainy,30.5,57.0,0.0,2.6,999.0,0,2025-06-30 14:47:39
9045,2024,7,14,20,2024-07-14 20:00:00,rainy,29.1,66.0,0.4,2.8,999.5,0,2025-06-30 14:47:39
9046,2024,7,14,21,2024-07-14 21:00:00,rainy,28.5,66.0,0.0,2.6,1000.1,0,2025-06-30 14:47:39
9047,2024,7,14,22,2024-07-14 22:00:00,rainy,28.0,68.0,0.0,1.5,1000.8,0,2025-06-30 14:47:39
9048,2024,7,14,23,2024-07-14 23:00:00,rainy,27.4,71.0,0.0,2.2,1001.1,0,2025-06-30 14:47:39
9049,2024,7,15,0,2024-07-15 00:00:00,rainy,27.1,71.0,0.0,2.1,1001.0,0,2025-06-30 14:47:40
9050,2024,7,15,1,2024-07-15 01:00:00,rainy,26.3,73.0,0.0,3.0,1001.1,0,2025-06-30 14:47:40
9051,2024,7,15,2,2024-07-15 02:00:00,rainy,25.6,73.0,0.0,2.9,1001.4,0,2025-06-30 14:47:40
9052,2024,7,15,3,2024-07-15 03:00:00,rainy,25.2,72.0,0.0,3.6,1001.4,0,2025-06-30 14:47:40
9053,2024,7,15,4,2024-07-15 04:00:00,rainy,25.0,72.0,0.0,2.9,1001.3,0,2025-06-30 14:47:40
9054,2024,7,15,5,2024-07-15 05:00:00,rainy,24.7,72.0,0.0,2.3,1001.3,0,2025-06-30 14:47:40
9055,2024,7,15,6,2024-07-15 06:00:00,rainy,24.6,73.0,0.0,2.6,1001.7,0,2025-06-30 14:47:40
9056,2024,7,15,7,2024-07-15 07:00:00,rainy,25.1,71.0,0.0,2.4,1001.8,0,2025-06-30 14:47:40
9057,2024,7,15,8,2024-07-15 08:00:00,rainy,26.5,67.0,0.0,3.3,1002.1,0,2025-06-30 14:47:40
9058,2024,7,15,9,2024-07-15 09:00:00,rainy,28.2,63.0,0.0,2.7,1001.9,0,2025-06-30 14:47:40
9059,2024,7,15,10,2024-07-15 10:00:00,rainy,29.0,60.0,0.0,2.6,1002.0,0,2025-06-30 14:47:40
9060,2024,7,15,11,2024-07-15 11:00:00,rainy,29.9,59.0,0.0,2.8,1001.9,0,2025-06-30 14:47:40
9061,2024,7,15,12,2024-07-15 12:00:00,rainy,30.3,60.0,0.0,1.9,1001.7,0,2025-06-30 14:47:40
9062,2024,7,15,13,2024-07-15 13:00:00,rainy,30.5,58.0,0.0,2.5,1001.5,0,2025-06-30 14:47:40
9063,2024,7,15,14,2024-07-15 14:00:00,rainy,30.7,59.0,0.0,1.7,1001.2,0,2025-06-30 14:47:40
9064,2024,7,15,15,2024-07-15 15:00:00,rainy,30.9,57.0,0.0,1.6,1000.5,0,2025-06-30 14:47:40
9065,2024,7,15,16,2024-07-15 16:00:00,rainy,30.8,58.0,0.0,2.5,1000.1,0,2025-06-30 14:47:40
9066,2024,7,15,17,2024-07-15 17:00:00,rainy,30.9,58.0,0.0,2.4,999.7,0,2025-06-30 14:47:40
9067,2024,7,15,18,2024-07-15 18:00:00,rainy,30.7,58.0,0.0,2.7,999.5,0,2025-06-30 14:47:40
9068,2024,7,15,19,2024-07-15 19:00:00,rainy,30.4,59.0,0.0,2.3,999.7,0,2025-06-30 14:47:40
9069,2024,7,15,20,2024-07-15 20:00:00,rainy,29.8,61.0,0.0,2.5,1000.1,0,2025-06-30 14:47:40
9070,2024,7,15,21,2024-07-15 21:00:00,rainy,29.4,64.0,0.0,2.5,1000.8,0,2025-06-30 14:47:40
9071,2024,7,15,22,2024-07-15 22:00:00,rainy,29.1,65.0,0.0,2.3,1001.1,0,2025-06-30 14:47:40
9072,2024,7,15,23,2024-07-15 23:00:00,rainy,28.8,67.0,0.0,2.2,1001.2,0,2025-06-30 14:47:40
9073,2024,7,16,0,2024-07-16 00:00:00,rainy,28.2,70.0,0.0,3.0,1001.2,0,2025-06-30 14:47:41
9074,2024,7,16,1,2024-07-16 01:00:00,rainy,27.9,70.0,0.0,1.9,1000.9,0,2025-06-30 14:47:41
9075,2024,7,16,2,2024-07-16 02:00:00,rainy,27.6,72.0,0.0,2.0,1000.7,0,2025-06-30 14:47:41
9076,2024,7,16,3,2024-07-16 03:00:00,rainy,27.2,73.0,0.0,2.0,1000.2,0,2025-06-30 14:47:41
9077,2024,7,16,4,2024-07-16 04:00:00,rainy,26.6,75.0,0.0,2.2,1000.2,0,2025-06-30 14:47:41
9078,2024,7,16,5,2024-07-16 05:00:00,rainy,25.9,77.0,0.0,2.2,1000.6,0,2025-06-30 14:47:41
9079,2024,7,16,6,2024-07-16 06:00:00,rainy,25.8,78.0,0.0,2.4,1000.8,0,2025-06-30 14:47:41
9080,2024,7,16,7,2024-07-16 07:00:00,rainy,26.0,77.0,0.0,2.7,1001.0,0,2025-06-30 14:47:41
9081,2024,7,16,8,2024-07-16 08:00:00,rainy,27.5,73.0,0.0,3.2,1001.1,0,2025-06-30 14:47:41
9082,2024,7,16,9,2024-07-16 09:00:00,rainy,28.7,68.0,0.0,2.3,1000.7,0,2025-06-30 14:47:41
9083,2024,7,16,10,2024-07-16 10:00:00,rainy,30.0,65.0,0.0,2.1,1000.5,0,2025-06-30 14:47:41
9084,2024,7,16,11,2024-07-16 11:00:00,rainy,29.5,65.0,0.0,4.0,1000.1,0,2025-06-30 14:47:41
9085,2024,7,16,12,2024-07-16 12:00:00,rainy,30.3,63.0,0.0,2.6,999.8,0,2025-06-30 14:47:41
9086,2024,7,16,13,2024-07-16 13:00:00,rainy,30.1,64.0,0.0,1.6,999.5,0,2025-06-30 14:47:41
9087,2024,7,16,14,2024-07-16 14:00:00,rainy,28.9,69.0,0.0,4.2,999.5,0,2025-06-30 14:47:41
9088,2024,7,16,15,2024-07-16 15:00:00,rainy,28.3,71.0,0.0,3.2,999.4,0,2025-06-30 14:47:41
9089,2024,7,16,16,2024-07-16 16:00:00,rainy,25.9,84.0,3.5,1.7,999.7,0,2025-06-30 14:47:41
9090,2024,7,16,17,2024-07-16 17:00:00,rainy,25.6,89.0,2.8,2.2,999.2,0,2025-06-30 14:47:41
9091,2024,7,16,18,2024-07-16 18:00:00,rainy,25.8,89.0,0.4,1.4,999.1,0,2025-06-30 14:47:41
9092,2024,7,16,19,2024-07-16 19:00:00,rainy,25.5,87.0,0.0,1.4,999.0,0,2025-06-30 14:47:41
9093,2024,7,16,20,2024-07-16 20:00:00,rainy,25.1,91.0,7.2,0.9,999.2,0,2025-06-30 14:47:41
9094,2024,7,16,21,2024-07-16 21:00:00,rainy,25.4,92.0,0.5,2.7,999.4,0,2025-06-30 14:47:41
9095,2024,7,16,22,2024-07-16 22:00:00,rainy,25.4,91.0,0.2,2.4,1000.3,0,2025-06-30 14:47:41
9096,2024,7,16,23,2024-07-16 23:00:00,rainy,24.7,92.0,1.9,1.6,1000.1,0,2025-06-30 14:47:41
9097,2024,7,17,0,2024-07-17 00:00:00,rainy,24.6,93.0,0.5,2.0,999.7,0,2025-06-30 14:47:42
9098,2024,7,17,1,2024-07-17 01:00:00,rainy,24.4,90.0,0.3,1.2,999.7,0,2025-06-30 14:47:42
9099,2024,7,17,2,2024-07-17 02:00:00,rainy,24.4,93.0,1.6,1.0,999.1,0,2025-06-30 14:47:42
9100,2024,7,17,3,2024-07-17 03:00:00,rainy,24.2,94.0,3.4,1.7,998.5,0,2025-06-30 14:47:42
9101,2024,7,17,4,2024-07-17 04:00:00,rainy,24.1,93.0,1.1,2.0,997.7,0,2025-06-30 14:47:42
9102,2024,7,17,5,2024-07-17 05:00:00,rainy,24.3,93.0,0.2,1.8,997.7,0,2025-06-30 14:47:42
9103,2024,7,17,6,2024-07-17 06:00:00,rainy,24.7,93.0,0.0,1.2,997.5,0,2025-06-30 14:47:42
9104,2024,7,17,7,2024-07-17 07:00:00,rainy,25.0,94.0,0.0,2.9,997.7,0,2025-06-30 14:47:42
9105,2024,7,17,8,2024-07-17 08:00:00,rainy,25.2,96.0,6.5,3.5,998.4,0,2025-06-30 14:47:42
9106,2024,7,17,9,2024-07-17 09:00:00,rainy,25.2,97.0,32.2,2.4,998.8,1,2025-06-30 14:47:42
9107,2024,7,17,10,2024-07-17 10:00:00,rainy,24.4,95.0,39.0,1.5,998.6,1,2025-06-30 14:47:42
9108,2024,7,17,11,2024-07-17 11:00:00,rainy,24.4,94.0,0.1,1.6,998.8,0,2025-06-30 14:47:42
9109,2024,7,17,12,2024-07-17 12:00:00,rainy,25.6,92.0,0.0,1.9,999.1,0,2025-06-30 14:47:42
9110,2024,7,17,13,2024-07-17 13:00:00,rainy,26.7,87.0,0.0,3.0,998.9,0,2025-06-30 14:47:42
9111,2024,7,17,14,2024-07-17 14:00:00,rainy,28.0,77.0,0.0,6.3,997.9,0,2025-06-30 14:47:42
9112,2024,7,17,15,2024-07-17 15:00:00,rainy,27.1,85.0,0.0,3.1,997.8,0,2025-06-30 14:47:42
9113,2024,7,17,16,2024-07-17 16:00:00,rainy,26.7,87.0,0.4,2.8,997.2,0,2025-06-30 14:47:42
9114,2024,7,17,17,2024-07-17 17:00:00,rainy,26.2,91.0,1.8,4.1,997.0,0,2025-06-30 14:47:42
9115,2024,7,17,18,2024-07-17 18:00:00,rainy,25.0,89.0,4.0,3.9,997.0,0,2025-06-30 14:47:42
9116,2024,7,17,19,2024-07-17 19:00:00,rainy,24.5,92.0,0.0,2.3,996.6,0,2025-06-30 14:47:42
9117,2024,7,17,20,2024-07-17 20:00:00,rainy,24.9,93.0,0.0,0.9,996.3,0,2025-06-30 14:47:42
9118,2024,7,17,21,2024-07-17 21:00:00,rainy,25.9,90.0,0.0,3.6,996.2,0,2025-06-30 14:47:42
9119,2024,7,17,22,2024-07-17 22:00:00,rainy,26.2,88.0,0.0,2.8,996.7,0,2025-06-30 14:47:42
9120,2024,7,17,23,2024-07-17 23:00:00,rainy,26.1,89.0,0.5,3.7,996.1,0,2025-06-30 14:47:42
9121,2024,7,18,0,2024-07-18 00:00:00,rainy,25.6,93.0,7.7,1.5,995.5,0,2025-06-30 14:47:44
9122,2024,7,18,1,2024-07-18 01:00:00,rainy,25.5,93.0,3.0,0.9,994.6,0,2025-06-30 14:47:44
9123,2024,7,18,2,2024-07-18 02:00:00,rainy,25.5,92.0,0.8,3.3,993.9,0,2025-06-30 14:47:44
9124,2024,7,18,3,2024-07-18 03:00:00,rainy,25.6,90.0,0.1,2.2,993.2,0,2025-06-30 14:47:44
9125,2024,7,18,4,2024-07-18 04:00:00,rainy,24.5,92.0,9.4,6.9,993.9,0,2025-06-30 14:47:44
9126,2024,7,18,5,2024-07-18 05:00:00,rainy,23.9,95.0,5.8,2.2,992.9,0,2025-06-30 14:47:44
9127,2024,7,18,6,2024-07-18 06:00:00,rainy,24.1,98.0,9.6,2.2,991.8,0,2025-06-30 14:47:44
9128,2024,7,18,7,2024-07-18 07:00:00,rainy,23.7,97.0,10.3,2.7,992.1,1,2025-06-30 14:47:44
9129,2024,7,18,8,2024-07-18 08:00:00,rainy,23.2,96.0,14.0,3.4,992.8,1,2025-06-30 14:47:44
9130,2024,7,18,9,2024-07-18 09:00:00,rainy,23.3,95.0,2.7,2.2,992.4,0,2025-06-30 14:47:44
9131,2024,7,18,10,2024-07-18 10:00:00,rainy,23.3,97.0,7.3,2.3,992.5,0,2025-06-30 14:47:44
9132,2024,7,18,11,2024-07-18 11:00:00,rainy,23.5,98.0,7.7,2.8,992.5,0,2025-06-30 14:47:44
9133,2024,7,18,12,2024-07-18 12:00:00,rainy,23.9,97.0,3.7,1.5,991.3,0,2025-06-30 14:47:44
9134,2024,7,18,13,2024-07-18 13:00:00,rainy,23.9,98.0,12.9,1.4,990.3,1,2025-06-30 14:47:44
9135,2024,7,18,14,2024-07-18 14:00:00,rainy,23.9,97.0,14.0,1.8,989.5,1,2025-06-30 14:47:44
9136,2024,7,18,15,2024-07-18 15:00:00,rainy,23.9,98.0,18.0,1.8,988.9,1,2025-06-30 14:47:44
9137,2024,7,18,16,2024-07-18 16:00:00,rainy,24.3,97.0,9.5,0.4,989.3,0,2025-06-30 14:47:44
9138,2024,7,18,17,2024-07-18 17:00:00,rainy,24.5,95.0,0.0,2.5,990.4,0,2025-06-30 14:47:44
9139,2024,7,18,18,2024-07-18 18:00:00,rainy,24.7,94.0,0.0,2.0,990.9,0,2025-06-30 14:47:44
9140,2024,7,18,19,2024-07-18 19:00:00,rainy,24.6,93.0,0.0,1.7,992.0,0,2025-06-30 14:47:44
9141,2024,7,18,20,2024-07-18 20:00:00,rainy,24.6,93.0,0.0,1.4,992.6,0,2025-06-30 14:47:44
9142,2024,7,18,21,2024-07-18 21:00:00,rainy,24.8,95.0,0.0,2.1,993.3,0,2025-06-30 14:47:44
9143,2024,7,18,22,2024-07-18 22:00:00,rainy,24.5,94.0,0.0,2.6,993.9,0,2025-06-30 14:47:44
9144,2024,7,18,23,2024-07-18 23:00:00,rainy,24.4,95.0,0.0,2.1,994.3,0,2025-06-30 14:47:44
9145,2024,7,19,0,2024-07-19 00:00:00,rainy,24.4,95.0,0.0,2.4,994.5,0,2025-06-30 14:47:45
9146,2024,7,19,1,2024-07-19 01:00:00,rainy,24.4,96.0,0.0,1.9,994.6,0,2025-06-30 14:47:45
9147,2024,7,19,2,2024-07-19 02:00:00,rainy,24.4,96.0,0.0,1.1,994.5,0,2025-06-30 14:47:45
9148,2024,7,19,3,2024-07-19 03:00:00,rainy,24.3,96.0,0.1,2.3,994.4,0,2025-06-30 14:47:45
9149,2024,7,19,4,2024-07-19 04:00:00,rainy,24.3,95.0,0.0,1.0,994.3,0,2025-06-30 14:47:45
9150,2024,7,19,5,2024-07-19 05:00:00,rainy,24.3,94.0,0.0,0.0,994.4,0,2025-06-30 14:47:45
9151,2024,7,19,6,2024-07-19 06:00:00,rainy,24.3,95.0,0.0,1.3,994.9,0,2025-06-30 14:47:45
9152,2024,7,19,7,2024-07-19 07:00:00,rainy,24.4,94.0,0.0,1.8,995.1,0,2025-06-30 14:47:45
9153,2024,7,19,8,2024-07-19 08:00:00,rainy,24.8,92.0,0.0,2.2,995.2,0,2025-06-30 14:47:45
9154,2024,7,19,9,2024-07-19 09:00:00,rainy,25.8,87.0,0.0,2.0,995.3,0,2025-06-30 14:47:45
9155,2024,7,19,10,2024-07-19 10:00:00,rainy,26.7,83.0,0.0,2.4,995.2,0,2025-06-30 14:47:45
9156,2024,7,19,11,2024-07-19 11:00:00,rainy,28.0,77.0,0.0,3.4,995.2,0,2025-06-30 14:47:45
9157,2024,7,19,12,2024-07-19 12:00:00,rainy,28.4,72.0,0.0,3.3,995.2,0,2025-06-30 14:47:45
9158,2024,7,19,13,2024-07-19 13:00:00,rainy,29.1,71.0,0.0,2.4,994.5,0,2025-06-30 14:47:45
9159,2024,7,19,14,2024-07-19 14:00:00,rainy,29.9,67.0,0.0,3.1,994.4,0,2025-06-30 14:47:45
9160,2024,7,19,15,2024-07-19 15:00:00,rainy,30.7,62.0,0.0,3.0,994.5,0,2025-06-30 14:47:45
9161,2024,7,19,16,2024-07-19 16:00:00,rainy,30.7,62.0,0.0,3.3,994.6,0,2025-06-30 14:47:45
9162,2024,7,19,17,2024-07-19 17:00:00,rainy,30.2,66.0,0.0,3.1,994.8,0,2025-06-30 14:47:45
9163,2024,7,19,18,2024-07-19 18:00:00,rainy,29.8,63.0,0.0,3.0,994.9,0,2025-06-30 14:47:45
9164,2024,7,19,19,2024-07-19 19:00:00,rainy,28.7,71.0,0.0,2.7,995.6,0,2025-06-30 14:47:45
9165,2024,7,19,20,2024-07-19 20:00:00,rainy,27.8,77.0,0.0,3.1,995.9,0,2025-06-30 14:47:45
9166,2024,7,19,21,2024-07-19 21:00:00,rainy,26.9,81.0,0.0,2.7,996.3,0,2025-06-30 14:47:45
9167,2024,7,19,22,2024-07-19 22:00:00,rainy,26.6,83.0,0.0,1.9,996.7,0,2025-06-30 14:47:45
9168,2024,7,19,23,2024-07-19 23:00:00,rainy,26.3,84.0,0.0,3.3,997.5,0,2025-06-30 14:47:45
9169,2024,7,20,0,2024-07-20 00:00:00,rainy,26.0,85.0,0.0,2.5,997.8,0,2025-06-30 14:47:46
9170,2024,7,20,1,2024-07-20 01:00:00,rainy,25.8,85.0,0.0,1.7,997.6,0,2025-06-30 14:47:46
9171,2024,7,20,2,2024-07-20 02:00:00,rainy,25.7,84.0,0.0,1.7,997.4,0,2025-06-30 14:47:46
9172,2024,7,20,3,2024-07-20 03:00:00,rainy,25.5,84.0,0.0,1.1,997.0,0,2025-06-30 14:47:46
9173,2024,7,20,4,2024-07-20 04:00:00,rainy,25.3,84.0,0.0,1.2,997.5,0,2025-06-30 14:47:46
9174,2024,7,20,5,2024-07-20 05:00:00,rainy,25.1,87.0,0.0,1.3,997.9,0,2025-06-30 14:47:46
9175,2024,7,20,6,2024-07-20 06:00:00,rainy,25.2,86.0,0.0,0.4,998.2,0,2025-06-30 14:47:46
9176,2024,7,20,7,2024-07-20 07:00:00,rainy,25.3,85.0,0.0,1.1,997.9,0,2025-06-30 14:47:46
9177,2024,7,20,8,2024-07-20 08:00:00,rainy,26.3,82.0,0.0,1.8,997.9,0,2025-06-30 14:47:46
9178,2024,7,20,9,2024-07-20 09:00:00,rainy,26.5,79.0,0.0,3.0,998.6,0,2025-06-30 14:47:46
9179,2024,7,20,10,2024-07-20 10:00:00,rainy,25.8,83.0,0.4,2.3,998.9,0,2025-06-30 14:47:46
9180,2024,7,20,11,2024-07-20 11:00:00,rainy,26.8,79.0,0.0,3.0,998.2,0,2025-06-30 14:47:46
9181,2024,7,20,12,2024-07-20 12:00:00,rainy,27.8,77.0,0.0,2.1,997.7,0,2025-06-30 14:47:46
9182,2024,7,20,13,2024-07-20 13:00:00,rainy,27.5,77.0,0.0,2.7,997.2,0,2025-06-30 14:47:46
9183,2024,7,20,14,2024-07-20 14:00:00,rainy,28.4,76.0,0.0,2.5,996.1,0,2025-06-30 14:47:46
9184,2024,7,20,15,2024-07-20 15:00:00,rainy,29.6,74.0,0.0,3.0,995.1,0,2025-06-30 14:47:46
9185,2024,7,20,16,2024-07-20 16:00:00,rainy,30.4,69.0,0.0,3.3,994.4,0,2025-06-30 14:47:46
9186,2024,7,20,17,2024-07-20 17:00:00,rainy,29.9,70.0,0.0,2.5,994.2,0,2025-06-30 14:47:46
9187,2024,7,20,18,2024-07-20 18:00:00,rainy,29.6,73.0,0.0,2.9,993.1,0,2025-06-30 14:47:46
9188,2024,7,20,19,2024-07-20 19:00:00,rainy,27.6,88.0,12.1,3.9,993.5,1,2025-06-30 14:47:46
9189,2024,7,20,20,2024-07-20 20:00:00,rainy,26.3,87.0,1.7,3.2,993.4,0,2025-06-30 14:47:46
9190,2024,7,20,21,2024-07-20 21:00:00,rainy,26.6,90.0,0.6,4.3,993.9,0,2025-06-30 14:47:46
9191,2024,7,20,22,2024-07-20 22:00:00,rainy,26.7,89.0,0.1,4.4,994.0,0,2025-06-30 14:47:46
9192,2024,7,20,23,2024-07-20 23:00:00,rainy,26.5,85.0,0.0,3.8,993.7,0,2025-06-30 14:47:46
9193,2024,7,21,0,2024-07-21 00:00:00,rainy,26.4,80.0,0.0,5.4,992.9,0,2025-06-30 14:47:48
9194,2024,7,21,1,2024-07-21 01:00:00,rainy,25.9,80.0,0.0,7.5,992.7,0,2025-06-30 14:47:48
9195,2024,7,21,2,2024-07-21 02:00:00,rainy,25.1,79.0,0.0,5.7,993.1,0,2025-06-30 14:47:48
9196,2024,7,21,3,2024-07-21 03:00:00,rainy,24.4,83.0,0.0,6.4,992.3,0,2025-06-30 14:47:48
9197,2024,7,21,4,2024-07-21 04:00:00,rainy,22.6,94.0,2.9,7.3,993.4,0,2025-06-30 14:47:48
9198,2024,7,21,5,2024-07-21 05:00:00,rainy,22.5,95.0,3.8,6.7,993.8,0,2025-06-30 14:47:48
9199,2024,7,21,6,2024-07-21 06:00:00,rainy,23.0,93.0,0.7,4.5,995.2,0,2025-06-30 14:47:48
9200,2024,7,21,7,2024-07-21 07:00:00,rainy,23.2,91.0,0.0,2.0,996.8,0,2025-06-30 14:47:48
9201,2024,7,21,8,2024-07-21 08:00:00,rainy,23.7,90.0,0.0,2.7,997.5,0,2025-06-30 14:47:48
9202,2024,7,21,9,2024-07-21 09:00:00,rainy,23.7,90.0,0.0,3.3,998.3,0,2025-06-30 14:47:48
9203,2024,7,21,10,2024-07-21 10:00:00,rainy,24.0,92.0,1.1,1.5,998.1,0,2025-06-30 14:47:48
9204,2024,7,21,11,2024-07-21 11:00:00,rainy,25.6,91.0,0.0,2.4,998.2,0,2025-06-30 14:47:48
9205,2024,7,21,12,2024-07-21 12:00:00,rainy,27.0,80.0,0.0,3.2,998.0,0,2025-06-30 14:47:48
9206,2024,7,21,13,2024-07-21 13:00:00,rainy,27.6,81.0,0.0,3.6,997.8,0,2025-06-30 14:47:48
9207,2024,7,21,14,2024-07-21 14:00:00,rainy,28.0,80.0,0.0,2.5,997.6,0,2025-06-30 14:47:48
9208,2024,7,21,15,2024-07-21 15:00:00,rainy,28.2,80.0,0.0,3.7,997.2,0,2025-06-30 14:47:48
9209,2024,7,21,16,2024-07-21 16:00:00,rainy,29.4,76.0,0.0,3.1,996.8,0,2025-06-30 14:47:48
9210,2024,7,21,17,2024-07-21 17:00:00,rainy,29.3,73.0,0.0,3.0,996.8,0,2025-06-30 14:47:48
9211,2024,7,21,18,2024-07-21 18:00:00,rainy,29.6,75.0,0.0,2.6,996.9,0,2025-06-30 14:47:48
9212,2024,7,21,19,2024-07-21 19:00:00,rainy,29.4,77.0,0.0,3.3,997.3,0,2025-06-30 14:47:48
9213,2024,7,21,20,2024-07-21 20:00:00,rainy,28.6,80.0,0.0,3.0,997.7,0,2025-06-30 14:47:48
9214,2024,7,21,21,2024-07-21 21:00:00,rainy,28.2,83.0,0.0,3.7,998.1,0,2025-06-30 14:47:48
9215,2024,7,21,22,2024-07-21 22:00:00,rainy,28.1,84.0,0.0,2.1,998.2,0,2025-06-30 14:47:48
9216,2024,7,21,23,2024-07-21 23:00:00,rainy,28.1,84.0,0.0,2.5,998.6,0,2025-06-30 14:47:48
9217,2024,7,22,0,2024-07-22 00:00:00,rainy,27.9,85.0,0.0,1.6,999.0,0,2025-06-30 14:47:49
9218,2024,7,22,1,2024-07-22 01:00:00,rainy,27.9,84.0,0.0,3.4,998.9,0,2025-06-30 14:47:49
9219,2024,7,22,2,2024-07-22 02:00:00,rainy,27.7,85.0,0.0,2.6,998.8,0,2025-06-30 14:47:49
9220,2024,7,22,3,2024-07-22 03:00:00,rainy,27.6,85.0,0.0,4.0,998.1,0,2025-06-30 14:47:49
9221,2024,7,22,4,2024-07-22 04:00:00,rainy,27.2,87.0,0.0,3.4,997.8,0,2025-06-30 14:47:49
9222,2024,7,22,5,2024-07-22 05:00:00,rainy,26.8,91.0,0.5,3.1,997.6,0,2025-06-30 14:47:49
9223,2024,7,22,6,2024-07-22 06:00:00,rainy,26.3,92.0,10.9,3.2,997.3,1,2025-06-30 14:47:49
9224,2024,7,22,7,2024-07-22 07:00:00,rainy,26.2,92.0,0.0,2.2,997.4,0,2025-06-30 14:47:49
9225,2024,7,22,8,2024-07-22 08:00:00,rainy,26.5,90.0,0.0,2.6,997.4,0,2025-06-30 14:47:49
9226,2024,7,22,9,2024-07-22 09:00:00,rainy,26.5,88.0,0.0,3.2,997.5,0,2025-06-30 14:47:49
9227,2024,7,22,10,2024-07-22 10:00:00,rainy,26.6,87.0,0.0,4.1,998.0,0,2025-06-30 14:47:49
9228,2024,7,22,11,2024-07-22 11:00:00,rainy,24.4,90.0,14.6,5.1,997.4,1,2025-06-30 14:47:49
9229,2024,7,22,12,2024-07-22 12:00:00,rainy,25.4,91.0,1.9,0.9,996.6,0,2025-06-30 14:47:49
9230,2024,7,22,13,2024-07-22 13:00:00,rainy,27.0,89.0,0.0,1.8,995.9,0,2025-06-30 14:47:49
9231,2024,7,22,14,2024-07-22 14:00:00,rainy,26.7,90.0,1.2,2.7,995.7,0,2025-06-30 14:47:49
9232,2024,7,22,15,2024-07-22 15:00:00,rainy,26.0,93.0,16.0,3.9,995.6,1,2025-06-30 14:47:49
9233,2024,7,22,16,2024-07-22 16:00:00,rainy,26.7,92.0,2.6,0.9,994.3,0,2025-06-30 14:47:49
9234,2024,7,22,17,2024-07-22 17:00:00,rainy,27.2,89.0,0.0,1.7,993.3,0,2025-06-30 14:47:49
9235,2024,7,22,18,2024-07-22 18:00:00,rainy,27.3,86.0,0.0,3.3,993.5,0,2025-06-30 14:47:49
9236,2024,7,22,19,2024-07-22 19:00:00,rainy,27.6,83.0,0.0,4.1,992.6,0,2025-06-30 14:47:49
9237,2024,7,22,20,2024-07-22 20:00:00,rainy,27.7,81.0,0.0,3.7,992.0,0,2025-06-30 14:47:49
9238,2024,7,22,21,2024-07-22 21:00:00,rainy,27.6,82.0,0.0,2.4,992.1,0,2025-06-30 14:47:49
9239,2024,7,22,22,2024-07-22 22:00:00,rainy,27.8,82.0,0.0,4.1,992.4,0,2025-06-30 14:47:49
9240,2024,7,22,23,2024-07-22 23:00:00,rainy,27.2,86.0,0.3,7.2,991.2,0,2025-06-30 14:47:49
9241,2024,7,23,0,2024-07-23 00:00:00,rainy,26.0,95.0,31.9,5.3,992.5,1,2025-06-30 14:47:50
9242,2024,7,23,1,2024-07-23 01:00:00,rainy,26.2,93.0,0.0,5.1,993.2,0,2025-06-30 14:47:50
9243,2024,7,23,2,2024-07-23 02:00:00,rainy,26.2,93.0,0.0,4.3,993.8,0,2025-06-30 14:47:50
9244,2024,7,23,3,2024-07-23 03:00:00,rainy,26.2,91.0,0.0,4.3,993.8,0,2025-06-30 14:47:50
9245,2024,7,23,4,2024-07-23 04:00:00,rainy,26.1,91.0,0.0,3.6,994.0,0,2025-06-30 14:47:50
9246,2024,7,23,5,2024-07-23 05:00:00,rainy,25.8,93.0,0.1,3.2,994.2,0,2025-06-30 14:47:50
9247,2024,7,23,6,2024-07-23 06:00:00,rainy,25.9,93.0,0.0,3.3,994.2,0,2025-06-30 14:47:50
9248,2024,7,23,7,2024-07-23 07:00:00,rainy,25.9,91.0,0.0,3.3,994.0,0,2025-06-30 14:47:50
9249,2024,7,23,8,2024-07-23 08:00:00,rainy,26.2,89.0,0.0,4.4,994.7,0,2025-06-30 14:47:50
9250,2024,7,23,9,2024-07-23 09:00:00,rainy,26.4,87.0,0.0,3.0,995.1,0,2025-06-30 14:47:50
9251,2024,7,23,10,2024-07-23 10:00:00,rainy,26.5,84.0,0.0,4.2,995.2,0,2025-06-30 14:47:50
